Time stamp,Contador,DL_B0,DL_B1,DL_B2,DL_B3,DL_B4,DL_B5,DL_B6,DL_B7,DL_B8,DL_B9,DL_B10,DL_B11,DL_B12,DL_B13,DL_B14,DL_B15,DL_B16,DL_B17,DL_B18,DL_B19,UL_B0,UL_B1,UL_B2,UL_B3,UL_B4,UL_B5,UL_B6,UL_B7,UL_B8,UL_B9,UL_B10,UL_B11,UL_B12,UL_B13,UL_B14,UL_B15,UL_B16,UL_B17,UL_B18,UL_B19
Wed Aug 19 21:00:56 2026,13,9, 1, 5, 20, 3, 232, 1, 4, 1, 0, 0, 0, 0, 13, 0, 0, 0, 0, 0, 0,0, 160, 254, 160, 0, 0, 0, 6, 0, 0, 1, 0, 0, 0, 0, 13, 0, 0, 0, 1
Wed Aug 19 21:00:57 2026,14,9, 1, 5, 20, 3, 232, 1, 4, 1, 0, 0, 0, 0, 14, 0, 0, 0, 0, 0, 0,0, 160, 254, 161, 0, 0, 0, 6, 0, 0, 1, 0, 0, 0, 0, 14, 0, 0, 0, 1
Wed Aug 19 21:00:58 2026,15,9, 1, 5, 20, 3, 232, 1, 4, 1, 0, 0, 0, 0, 15, 0, 0, 0, 0, 0, 0,0, 160, 254, 161, 0, 0, 0, 6, 0, 0, 1, 0, 0, 0, 0, 15, 0, 0, 0, 1
Wed Aug 19 21:01:00 2026,16,9, 1, 5, 20, 3, 232, 1, 4, 1, 0, 0, 0, 0, 16, 0, 0, 0, 0, 0, 0,0, 160, 254, 161, 0, 0, 0, 6, 0, 0, 1, 0, 0, 0, 0, 16, 0, 0, 0, 1
Wed Aug 19 21:01:01 2026,17,9, 1, 5, 20, 3, 232, 1, 4, 1, 0, 0, 0, 0, 17, 0, 0, 0, 0, 0, 0,0, 161, 254, 160, 0, 0, 0, 6, 0, 0, 1, 0, 0, 0, 0, 17, 0, 0, 0, 1
Wed Aug 19 21:01:02 2026,18,9, 1, 5, 20, 3, 232, 1, 4, 1, 0, 0, 0, 0, 18, 0, 0, 0, 0, 0, 0,0, 160, 254, 160, 0, 0, 0, 6, 0, 0, 1, 0, 0, 0, 0, 18, 0, 0, 0, 1
Wed Aug 19 21:01:04 2026,19,9, 1, 5, 20, 3, 232, 1, 4, 1, 0, 0, 0, 0, 19, 0, 0, 0, 0, 0, 0,0, 162, 254, 161, 0, 0, 0, 6, 0, 0, 1, 0, 0, 0, 0, 19, 0, 0, 0, 1
Wed Aug 19 21:01:05 2026,20,9, 1, 5, 20, 3, 232, 1, 4, 1, 0, 0, 0, 0, 20, 0, 0, 0, 0, 0, 0,0, 158, 254, 159, 0, 0, 0, 6, 0, 0, 1, 0, 0, 0, 0, 20, 0, 0, 0, 1
Wed Aug 19 21:01:06 2026,21,9, 1, 5, 20, 3, 232, 1, 4, 1, 0, 0, 0, 0, 21, 0, 0, 0, 0, 0, 0,0, 161, 254, 160, 0, 0, 0, 6, 0, 0, 1, 0, 0, 0, 0, 21, 0, 0, 0, 1
Wed Aug 19 21:01:08 2026,22,9, 1, 5, 20, 3, 232, 1, 4, 1, 0, 0, 0, 0, 22, 0, 0, 0, 0, 0, 0,0, 159, 254, 161, 0, 0, 0, 6, 0, 0, 1, 0, 0, 0, 0, 22, 0, 0, 0, 1
Wed Aug 19 21:01:09 2026,23,9, 1, 5, 20, 3, 232, 1, 4, 1, 0, 0, 0, 0, 23, 0, 0, 0, 0, 0, 0,2, 162, 254, 159, 0, 0, 0, 6, 0, 0, 1, 0, 0, 0, 0, 23, 0, 0, 0, 1
Wed Aug 19 21:01:10 2026,24,9, 1, 5, 20, 3, 232, 1, 4, 1, 0, 0, 0, 0, 24, 0, 0, 0, 0, 0, 0,0, 161, 252, 159, 0, 0, 0, 6, 0, 0, 1, 0, 0, 0, 0, 24, 0, 0, 0, 1
Wed Aug 19 21:01:12 2026,25,9, 1, 5, 20, 3, 232, 1, 4, 1, 0, 0, 0, 0, 25, 0, 0, 0, 0, 0, 0,0, 161, 0, 163, 0, 0, 0, 6, 0, 0, 1, 0, 0, 0, 0, 25, 0, 0, 0, 1
Wed Aug 19 21:01:13 2026,26,9, 1, 5, 20, 3, 232, 1, 4, 1, 0, 0, 0, 0, 26, 0, 0, 0, 0, 0, 0,0, 160, 254, 160, 0, 0, 0, 6, 0, 0, 1, 0, 0, 0, 0, 26, 0, 0, 0, 1
Wed Aug 19 21:01:14 2026,27,9, 1, 5, 20, 3, 232, 1, 4, 1, 0, 0, 0, 0, 27, 0, 0, 0, 0, 0, 0,0, 161, 254, 159, 0, 0, 0, 6, 0, 0, 1, 0, 0, 0, 0, 27, 0, 0, 0, 1
Wed Aug 19 21:01:16 2026,28,9, 1, 5, 20, 3, 232, 1, 4, 1, 0, 0, 0, 0, 28, 0, 0, 0, 0, 0, 0,0, 162, 254, 161, 0, 0, 0, 6, 0, 0, 1, 0, 0, 0, 0, 28, 0, 0, 0, 1
Wed Aug 19 21:01:17 2026,29,9, 1, 5, 20, 3, 232, 1, 4, 1, 0, 0, 0, 0, 29, 0, 0, 0, 0, 0, 0,0, 161, 254, 161, 0, 0, 0, 6, 0, 0, 1, 0, 0, 0, 0, 29, 0, 0, 0, 1
Wed Aug 19 21:01:18 2026,30,9, 1, 5, 20, 3, 232, 1, 4, 1, 0, 0, 0, 0, 30, 0, 0, 0, 0, 0, 0,0, 161, 254, 161, 0, 0, 0, 6, 0, 0, 1, 0, 0, 0, 0, 30, 0, 0, 0, 1
Wed Aug 19 21:01:20 2026,31,9, 1, 5, 20, 3, 232, 1, 4, 1, 0, 0, 0, 0, 31, 0, 0, 0, 0, 0, 0,0, 160, 254, 160, 0, 0, 0, 6, 0, 0, 1, 0, 0, 0, 0, 31, 0, 0, 0, 1
Wed Aug 19 21:01:21 2026,32,9, 1, 5, 20, 3, 232, 1, 4, 1, 0, 0, 0, 0, 32, 0, 0, 0, 0, 0, 0,0, 160, 0, 161, 0, 0, 0, 6, 0, 0, 1, 0, 0, 0, 0, 32, 0, 0, 0, 1
Wed Aug 19 21:01:22 2026,33,9, 1, 5, 20, 3, 232, 1, 4, 1, 0, 0, 0, 0, 33, 0, 0, 0, 0, 0, 0,0, 160, 254, 161, 0, 0, 0, 6, 0, 0, 1, 0, 0, 0, 0, 33, 0, 0, 0, 1
Wed Aug 19 21:01:24 2026,34,9, 1, 5, 20, 3, 232, 1, 4, 1, 0, 0, 0, 0, 34, 0, 0, 0, 0, 0, 0,0, 162, 254, 160, 0, 0, 0, 6, 0, 0, 1, 0, 0, 0, 0, 34, 0, 0, 0, 1
Wed Aug 19 21:01:25 2026,35,9, 1, 5, 20, 3, 232, 1, 4, 1, 0, 0, 0, 0, 35, 0, 0, 0, 0, 0, 0,0, 164, 254, 160, 0, 0, 0, 6, 0, 0, 1, 0, 0, 0, 0, 35, 0, 0, 0, 1
Wed Aug 19 21:01:26 2026,36,9, 1, 5, 20, 3, 232, 1, 4, 1, 0, 0, 0, 0, 36, 0, 0, 0, 0, 0, 0,0, 164, 0, 160, 0, 0, 0, 6, 0, 0, 1, 0, 0, 0, 0, 36, 0, 0, 0, 1
Wed Aug 19 21:01:28 2026,37,9, 1, 5, 20, 3, 232, 1, 4, 1, 0, 0, 0, 0, 37, 0, 0, 0, 0, 0, 0,0, 162, 254, 160, 0, 0, 0, 6, 0, 0, 1, 0, 0, 0, 0, 37, 0, 0, 0, 1
Wed Aug 19 21:01:29 2026,38,9, 1, 5, 20, 3, 232, 1, 4, 1, 0, 0, 0, 0, 38, 0, 0, 0, 0, 0, 0,2, 169, 0, 167, 0, 0, 0, 6, 0, 0, 1, 0, 0, 0, 0, 38, 0, 0, 0, 1
Wed Aug 19 21:01:30 2026,39,9, 1, 5, 20, 3, 232, 1, 4, 1, 0, 0, 0, 0, 39, 0, 0, 0, 0, 0, 0,2, 162, 254, 159, 0, 0, 0, 6, 0, 0, 1, 0, 0, 0, 0, 39, 0, 0, 0, 1
Wed Aug 19 21:01:32 2026,40,9, 1, 5, 20, 3, 232, 1, 4, 1, 0, 0, 0, 0, 40, 0, 0, 0, 0, 0, 0,254, 168, 252, 162, 0, 0, 0, 6, 0, 0, 1, 0, 0, 0, 0, 40, 0, 0, 0, 1
Wed Aug 19 21:01:33 2026,41,9, 1, 5, 20, 3, 232, 1, 4, 1, 0, 0, 0, 0, 41, 0, 0, 0, 0, 0, 0,0, 161, 252, 164, 0, 0, 0, 6, 0, 0, 1, 0, 0, 0, 0, 41, 0, 0, 0, 1
Wed Aug 19 21:01:34 2026,42,9, 1, 5, 20, 3, 232, 1, 4, 1, 0, 0, 0, 0, 42, 0, 0, 0, 0, 0, 0,254, 158, 254, 159, 0, 0, 0, 6, 0, 0, 1, 0, 0, 0, 0, 42, 0, 0, 0, 1
Wed Aug 19 21:01:36 2026,43,9, 1, 5, 20, 3, 232, 1, 4, 1, 0, 0, 0, 0, 43, 0, 0, 0, 0, 0, 0,250, 171, 243, 166, 0, 0, 0, 6, 0, 0, 1, 0, 0, 0, 0, 43, 0, 0, 0, 1
Wed Aug 19 21:01:37 2026,44,9, 1, 5, 20, 3, 232, 1, 4, 1, 0, 0, 0, 0, 44, 0, 0, 0, 0, 0, 0,248, 172, 245, 167, 0, 0, 0, 6, 0, 0, 1, 0, 0, 0, 0, 44, 0, 0, 0, 1
Wed Aug 19 21:01:38 2026,45,9, 1, 5, 20, 3, 232, 1, 4, 1, 0, 0, 0, 0, 45, 0, 0, 0, 0, 0, 0,248, 172, 245, 169, 0, 0, 0, 6, 0, 0, 1, 0, 0, 0, 0, 45, 0, 0, 0, 1
Wed Aug 19 21:01:40 2026,46,9, 1, 5, 20, 3, 232, 1, 4, 1, 0, 0, 0, 0, 46, 0, 0, 0, 0, 0, 0,248, 172, 247, 168, 0, 0, 0, 6, 0, 0, 1, 0, 0, 0, 0, 46, 0, 0, 0, 1
Wed Aug 19 21:01:41 2026,47,9, 1, 5, 20, 3, 232, 1, 4, 1, 0, 0, 0, 0, 47, 0, 0, 0, 0, 0, 0,248, 171, 247, 169, 0, 0, 0, 6, 0, 0, 1, 0, 0, 0, 0, 47, 0, 0, 0, 1
Wed Aug 19 21:01:42 2026,48,9, 1, 5, 20, 3, 232, 1, 4, 1, 0, 0, 0, 0, 48, 0, 0, 0, 0, 0, 0,248, 171, 245, 171, 0, 0, 0, 6, 0, 0, 1, 0, 0, 0, 0, 48, 0, 0, 0, 1
Wed Aug 19 21:01:44 2026,49,9, 1, 5, 20, 3, 232, 1, 4, 1, 0, 0, 0, 0, 49, 0, 0, 0, 0, 0, 0,250, 172, 247, 172, 0, 0, 0, 6, 0, 0, 1, 0, 0, 0, 0, 49, 0, 0, 0, 1
Wed Aug 19 21:01:45 2026,50,9, 1, 5, 20, 3, 232, 1, 4, 1, 0, 0, 0, 0, 50, 0, 0, 0, 0, 0, 0,248, 171, 247, 169, 0, 0, 0, 6, 0, 0, 1, 0, 0, 0, 0, 50, 0, 0, 0, 1
Wed Aug 19 21:01:46 2026,51,9, 1, 5, 20, 3, 232, 1, 4, 1, 0, 0, 0, 0, 51, 0, 0, 0, 0, 0, 0,250, 172, 254, 165, 0, 0, 0, 6, 0, 0, 1, 0, 0, 0, 0, 51, 0, 0, 0, 1
Wed Aug 19 21:01:48 2026,52,9, 1, 5, 20, 3, 232, 1, 4, 1, 0, 0, 0, 0, 52, 0, 0, 0, 0, 0, 0,4, 173, 2, 172, 0, 0, 0, 6, 0, 0, 1, 0, 0, 0, 0, 52, 0, 0, 0, 1
Wed Aug 19 21:01:49 2026,53,9, 1, 5, 20, 3, 232, 1, 4, 1, 0, 0, 0, 0, 53, 0, 0, 0, 0, 0, 0,0, 158, 254, 160, 0, 0, 0, 6, 0, 0, 1, 0, 0, 0, 0, 53, 0, 0, 0, 1
Wed Aug 19 21:01:50 2026,54,9, 1, 5, 20, 3, 232, 1, 4, 1, 0, 0, 0, 0, 54, 0, 0, 0, 0, 0, 0,254, 160, 254, 159, 0, 0, 0, 6, 0, 0, 1, 0, 0, 0, 0, 54, 0, 0, 0, 1
Wed Aug 19 21:01:52 2026,55,9, 1, 5, 20, 3, 232, 1, 4, 1, 0, 0, 0, 0, 55, 0, 0, 0, 0, 0, 0,2, 173, 0, 171, 0, 0, 0, 6, 0, 0, 1, 0, 0, 0, 0, 55, 0, 0, 0, 1
Wed Aug 19 21:01:53 2026,56,9, 1, 5, 20, 3, 232, 1, 4, 1, 0, 0, 0, 0, 56, 0, 0, 0, 0, 0, 0,254, 167, 252, 160, 0, 0, 0, 6, 0, 0, 1, 0, 0, 0, 0, 56, 0, 0, 0, 1
Wed Aug 19 21:01:54 2026,57,9, 1, 5, 20, 3, 232, 1, 4, 1, 0, 0, 0, 0, 57, 0, 0, 0, 0, 0, 0,250, 172, 247, 171, 0, 0, 0, 6, 0, 0, 1, 0, 0, 0, 0, 57, 0, 0, 0, 1
Wed Aug 19 21:01:56 2026,58,9, 1, 5, 20, 3, 232, 1, 4, 1, 0, 0, 0, 0, 58, 0, 0, 0, 0, 0, 0,0, 159, 252, 161, 0, 0, 0, 6, 0, 0, 1, 0, 0, 0, 0, 58, 0, 0, 0, 1
Wed Aug 19 21:01:57 2026,59,9, 1, 5, 20, 3, 232, 1, 4, 1, 0, 0, 0, 0, 59, 0, 0, 0, 0, 0, 0,0, 158, 252, 158, 0, 0, 0, 6, 0, 0, 1, 0, 0, 0, 0, 59, 0, 0, 0, 1
Wed Aug 19 21:01:58 2026,60,9, 1, 5, 20, 3, 232, 1, 4, 1, 0, 0, 0, 0, 60, 0, 0, 0, 0, 0, 0,254, 161, 252, 166, 0, 0, 0, 6, 0, 0, 1, 0, 0, 0, 0, 60, 0, 0, 0, 1
Wed Aug 19 21:02:00 2026,61,9, 1, 5, 20, 3, 232, 1, 4, 1, 0, 0, 0, 0, 61, 0, 0, 0, 0, 0, 0,250, 172, 247, 170, 0, 0, 0, 6, 0, 0, 1, 0, 0, 0, 0, 61, 0, 0, 0, 1
Wed Aug 19 21:02:01 2026,62,9, 1, 5, 20, 3, 232, 1, 4, 1, 0, 0, 0, 0, 62, 0, 0, 0, 0, 0, 0,254, 161, 252, 158, 0, 0, 0, 6, 0, 0, 1, 0, 0, 0, 0, 62, 0, 0, 0, 1
Wed Aug 19 21:02:02 2026,63,9, 1, 5, 20, 3, 232, 1, 4, 1, 0, 0, 0, 0, 63, 0, 0, 0, 0, 0, 0,254, 166, 252, 165, 0, 0, 0, 6, 0, 0, 1, 0, 0, 0, 0, 63, 0, 0, 0, 1
Wed Aug 19 21:02:03 2026,64,9, 1, 5, 20, 3, 232, 1, 4, 1, 0, 0, 0, 0, 64, 0, 0, 0, 0, 0, 0,254, 158, 252, 159, 0, 0, 0, 6, 0, 0, 1, 0, 0, 0, 0, 64, 0, 0, 0, 1
Wed Aug 19 21:02:05 2026,65,9, 1, 5, 20, 3, 232, 1, 4, 1, 0, 0, 0, 0, 65, 0, 0, 0, 0, 0, 0,0, 158, 254, 159, 0, 0, 0, 6, 0, 0, 1, 0, 0, 0, 0, 65, 0, 0, 0, 1
Wed Aug 19 21:02:06 2026,66,9, 1, 5, 20, 3, 232, 1, 4, 1, 0, 0, 0, 0, 66, 0, 0, 0, 0, 0, 0,0, 160, 254, 161, 0, 0, 0, 6, 0, 0, 1, 0, 0, 0, 0, 66, 0, 0, 0, 1
Wed Aug 19 21:02:07 2026,67,9, 1, 5, 20, 3, 232, 1, 4, 1, 0, 0, 0, 0, 67, 0, 0, 0, 0, 0, 0,0, 158, 254, 159, 0, 0, 0, 6, 0, 0, 1, 0, 0, 0, 0, 67, 0, 0, 0, 1
Wed Aug 19 21:02:09 2026,68,9, 1, 5, 20, 3, 232, 1, 4, 1, 0, 0, 0, 0, 68, 0, 0, 0, 0, 0, 0,0, 158, 254, 159, 0, 0, 0, 6, 0, 0, 1, 0, 0, 0, 0, 68, 0, 0, 0, 1
Wed Aug 19 21:02:10 2026,69,9, 1, 5, 20, 3, 232, 1, 4, 1, 0, 0, 0, 0, 69, 0, 0, 0, 0, 0, 0,0, 160, 252, 159, 0, 0, 0, 6, 0, 0, 1, 0, 0, 0, 0, 69, 0, 0, 0, 1
Wed Aug 19 21:02:11 2026,70,9, 1, 5, 20, 3, 232, 1, 4, 1, 0, 0, 0, 0, 70, 0, 0, 0, 0, 0, 0,0, 158, 254, 158, 0, 0, 0, 6, 0, 0, 1, 0, 0, 0, 0, 70, 0, 0, 0, 1
Wed Aug 19 21:02:13 2026,71,9, 1, 5, 20, 3, 232, 1, 4, 1, 0, 0, 0, 0, 71, 0, 0, 0, 0, 0, 0,0, 157, 254, 159, 0, 0, 0, 6, 0, 0, 1, 0, 0, 0, 0, 71, 0, 0, 0, 1
Wed Aug 19 21:02:14 2026,72,9, 1, 5, 20, 3, 232, 1, 4, 1, 0, 0, 0, 0, 72, 0, 0, 0, 0, 0, 0,0, 158, 252, 159, 0, 0, 0, 6, 0, 0, 1, 0, 0, 0, 0, 72, 0, 0, 0, 1
Wed Aug 19 21:02:15 2026,73,9, 1, 5, 20, 3, 232, 1, 4, 1, 0, 0, 0, 0, 73, 0, 0, 0, 0, 0, 0,0, 159, 254, 158, 0, 0, 0, 6, 0, 0, 1, 0, 0, 0, 0, 73, 0, 0, 0, 1
Wed Aug 19 21:02:17 2026,74,9, 1, 5, 20, 3, 232, 1, 4, 1, 0, 0, 0, 0, 74, 0, 0, 0, 0, 0, 0,0, 159, 254, 159, 0, 0, 0, 6, 0, 0, 1, 0, 0, 0, 0, 74, 0, 0, 0, 1
Wed Aug 19 21:02:18 2026,75,9, 1, 5, 20, 3, 232, 1, 4, 1, 0, 0, 0, 0, 75, 0, 0, 0, 0, 0, 0,0, 159, 254, 158, 0, 0, 0, 6, 0, 0, 1, 0, 0, 0, 0, 75, 0, 0, 0, 1
Wed Aug 19 21:02:19 2026,76,9, 1, 5, 20, 3, 232, 1, 4, 1, 0, 0, 0, 0, 76, 0, 0, 0, 0, 0, 0,0, 158, 252, 158, 0, 0, 0, 6, 0, 0, 1, 0, 0, 0, 0, 76, 0, 0, 0, 1
Wed Aug 19 21:02:21 2026,77,9, 1, 5, 20, 3, 232, 1, 4, 1, 0, 0, 0, 0, 77, 0, 0, 0, 0, 0, 0,254, 161, 252, 160, 0, 0, 0, 6, 0, 0, 1, 0, 0, 0, 0, 77, 0, 0, 0, 1
Wed Aug 19 21:02:22 2026,78,9, 1, 5, 20, 3, 232, 1, 4, 1, 0, 0, 0, 0, 78, 0, 0, 0, 0, 0, 0,0, 159, 254, 159, 0, 0, 0, 6, 0, 0, 1, 0, 0, 0, 0, 78, 0, 0, 0, 1
Wed Aug 19 21:02:23 2026,79,9, 1, 5, 20, 3, 232, 1, 4, 1, 0, 0, 0, 0, 79, 0, 0, 0, 0, 0, 0,0, 158, 254, 158, 0, 0, 0, 6, 0, 0, 1, 0, 0, 0, 0, 79, 0, 0, 0, 1
Wed Aug 19 21:02:25 2026,80,9, 1, 5, 20, 3, 232, 1, 4, 1, 0, 0, 0, 0, 80, 0, 0, 0, 0, 0, 0,0, 158, 252, 158, 0, 0, 0, 6, 0, 0, 1, 0, 0, 0, 0, 80, 0, 0, 0, 1
Wed Aug 19 21:02:26 2026,81,9, 1, 5, 20, 3, 232, 1, 4, 1, 0, 0, 0, 0, 81, 0, 0, 0, 0, 0, 0,0, 161, 254, 159, 0, 0, 0, 6, 0, 0, 1, 0, 0, 0, 0, 81, 0, 0, 0, 1
Wed Aug 19 21:02:28 2026,82,9, 1, 5, 20, 3, 232, 1, 4, 1, 0, 0, 0, 0, 82, 0, 0, 0, 0, 0, 0,9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9
Wed Aug 19 21:02:29 2026,83,9, 1, 5, 20, 3, 232, 1, 4, 1, 0, 0, 0, 0, 83, 0, 0, 0, 0, 0, 0,0, 159, 254, 159, 0, 0, 0, 6, 0, 0, 1, 0, 0, 0, 0, 82, 0, 0, 0, 1
Wed Aug 19 21:02:30 2026,84,9, 1, 5, 20, 3, 232, 1, 4, 1, 0, 0, 0, 0, 84, 0, 0, 0, 0, 0, 0,0, 159, 252, 159, 0, 0, 0, 6, 0, 0, 1, 0, 0, 0, 0, 83, 0, 0, 0, 1
Wed Aug 19 21:02:32 2026,85,9, 1, 5, 20, 3, 232, 1, 4, 1, 0, 0, 0, 0, 85, 0, 0, 0, 0, 0, 0,0, 160, 252, 158, 0, 0, 0, 6, 0, 0, 1, 0, 0, 0, 0, 84, 0, 0, 0, 1
Wed Aug 19 21:02:33 2026,86,9, 1, 5, 20, 3, 232, 1, 4, 1, 0, 0, 0, 0, 86, 0, 0, 0, 0, 0, 0,0, 161, 254, 159, 0, 0, 0, 6, 0, 0, 1, 0, 0, 0, 0, 85, 0, 0, 0, 1
Wed Aug 19 21:02:34 2026,87,9, 1, 5, 20, 3, 232, 1, 4, 1, 0, 0, 0, 0, 87, 0, 0, 0, 0, 0, 0,0, 157, 252, 158, 0, 0, 0, 6, 0, 0, 1, 0, 0, 0, 0, 86, 0, 0, 0, 1
Wed Aug 19 21:02:36 2026,88,9, 1, 5, 20, 3, 232, 1, 4, 1, 0, 0, 0, 0, 88, 0, 0, 0, 0, 0, 0,9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9
Wed Aug 19 21:02:37 2026,89,9, 1, 5, 20, 3, 232, 1, 4, 1, 0, 0, 0, 0, 89, 0, 0, 0, 0, 0, 0,0, 158, 252, 159, 0, 0, 0, 6, 0, 0, 1, 0, 0, 0, 0, 87, 0, 0, 0, 1
Wed Aug 19 21:02:38 2026,90,9, 1, 5, 20, 3, 232, 1, 4, 1, 0, 0, 0, 0, 90, 0, 0, 0, 0, 0, 0,0, 159, 252, 158, 0, 0, 0, 6, 0, 0, 1, 0, 0, 0, 0, 88, 0, 0, 0, 1
Wed Aug 19 21:02:40 2026,91,9, 1, 5, 20, 3, 232, 1, 4, 1, 0, 0, 0, 0, 91, 0, 0, 0, 0, 0, 0,0, 160, 249, 166, 0, 0, 0, 6, 0, 0, 1, 0, 0, 0, 0, 89, 0, 0, 0, 1
Wed Aug 19 21:02:41 2026,92,9, 1, 5, 20, 3, 232, 1, 4, 1, 0, 0, 0, 0, 92, 0, 0, 0, 0, 0, 0,254, 171, 252, 168, 0, 0, 0, 6, 0, 0, 1, 0, 0, 0, 0, 90, 0, 0, 0, 1
Wed Aug 19 21:02:42 2026,93,9, 1, 5, 20, 3, 232, 1, 4, 1, 0, 0, 0, 0, 93, 0, 0, 0, 0, 0, 0,254, 170, 249, 170, 0, 0, 0, 6, 0, 0, 1, 0, 0, 0, 0, 91, 0, 0, 0, 1
Wed Aug 19 21:02:44 2026,94,9, 1, 5, 20, 3, 232, 1, 4, 1, 0, 0, 0, 0, 94, 0, 0, 0, 0, 0, 0,254, 172, 249, 172, 0, 0, 0, 6, 0, 0, 1, 0, 0, 0, 0, 92, 0, 0, 0, 1
Wed Aug 19 21:02:45 2026,95,9, 1, 5, 20, 3, 232, 1, 4, 1, 0, 0, 0, 0, 95, 0, 0, 0, 0, 0, 0,0, 156, 252, 159, 0, 0, 0, 6, 0, 0, 1, 0, 0, 0, 0, 93, 0, 0, 0, 1
Wed Aug 19 21:02:46 2026,96,9, 1, 5, 20, 3, 232, 1, 4, 1, 0, 0, 0, 0, 96, 0, 0, 0, 0, 0, 0,0, 159, 252, 159, 0, 0, 0, 6, 0, 0, 1, 0, 0, 0, 0, 94, 0, 0, 0, 1
Wed Aug 19 21:02:47 2026,97,9, 1, 5, 20, 3, 232, 1, 4, 1, 0, 0, 0, 0, 97, 0, 0, 0, 0, 0, 0,0, 158, 252, 158, 0, 0, 0, 6, 0, 0, 1, 0, 0, 0, 0, 95, 0, 0, 0, 1
