Time stamp,Contador,DL_B0,DL_B1,DL_B2,DL_B3,DL_B4,DL_B5,DL_B6,DL_B7,DL_B8,DL_B9,DL_B10,DL_B11,DL_B12,DL_B13,DL_B14,DL_B15,DL_B16,DL_B17,DL_B18,DL_B19,UL_B0,UL_B1,UL_B2,UL_B3,UL_B4,UL_B5,UL_B6,UL_B7,UL_B8,UL_B9,UL_B10,UL_B11,UL_B12,UL_B13,UL_B14,UL_B15,UL_B16,UL_B17,UL_B18,UL_B19
Wed Aug 12 22:49:30 2026,11,7, 3, 5, 20, 0, 100, 2, 4, 1, 0, 0, 0, 0, 11, 0, 0, 0, 0, 0, 0,104, 140, 100, 140, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 10, 0, 9, 225, 1
Wed Aug 12 22:49:31 2026,12,7, 3, 5, 20, 0, 100, 2, 4, 1, 0, 0, 0, 0, 12, 0, 0, 0, 0, 0, 0,106, 140, 100, 140, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 11, 0, 10, 59, 1
Wed Aug 12 22:49:32 2026,13,7, 3, 5, 20, 0, 100, 2, 4, 1, 0, 0, 0, 0, 13, 0, 0, 0, 0, 0, 0,104, 139, 100, 140, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 12, 0, 10, 170, 1
Wed Aug 12 22:49:33 2026,14,7, 3, 5, 20, 0, 100, 2, 4, 1, 0, 0, 0, 0, 14, 0, 0, 0, 0, 0, 0,104, 139, 100, 139, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 13, 0, 10, 177, 1
Wed Aug 12 22:49:34 2026,15,7, 3, 5, 20, 0, 100, 2, 4, 1, 0, 0, 0, 0, 15, 0, 0, 0, 0, 0, 0,104, 140, 98, 139, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 14, 0, 10, 117, 1
Wed Aug 12 22:49:35 2026,16,7, 3, 5, 20, 0, 100, 2, 4, 1, 0, 0, 0, 0, 16, 0, 0, 0, 0, 0, 0,104, 140, 98, 141, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 15, 0, 10, 35, 1
Wed Aug 12 22:49:36 2026,17,7, 3, 5, 20, 0, 100, 2, 4, 1, 0, 0, 0, 0, 17, 0, 0, 0, 0, 0, 0,104, 141, 100, 138, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 16, 0, 10, 188, 1
Wed Aug 12 22:49:37 2026,18,7, 3, 5, 20, 0, 100, 2, 4, 1, 0, 0, 0, 0, 18, 0, 0, 0, 0, 0, 0,104, 140, 102, 139, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 17, 0, 9, 111, 1
Wed Aug 12 22:49:38 2026,19,7, 3, 5, 20, 0, 100, 2, 4, 1, 0, 0, 0, 0, 19, 0, 0, 0, 0, 0, 0,106, 140, 102, 140, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 18, 0, 10, 147, 1
Wed Aug 12 22:49:39 2026,20,7, 3, 5, 20, 0, 100, 2, 4, 1, 0, 0, 0, 0, 20, 0, 0, 0, 0, 0, 0,106, 140, 102, 140, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 19, 0, 9, 225, 1
Wed Aug 12 22:49:40 2026,21,7, 3, 5, 20, 0, 100, 2, 4, 1, 0, 0, 0, 0, 21, 0, 0, 0, 0, 0, 0,106, 140, 98, 140, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 20, 0, 9, 109, 1
Wed Aug 12 22:49:41 2026,22,7, 3, 5, 20, 0, 100, 2, 4, 1, 0, 0, 0, 0, 22, 0, 0, 0, 0, 0, 0,106, 140, 100, 140, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 21, 0, 10, 149, 1
Wed Aug 12 22:49:42 2026,23,7, 3, 5, 20, 0, 100, 2, 4, 1, 0, 0, 0, 0, 23, 0, 0, 0, 0, 0, 0,106, 141, 102, 142, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 22, 0, 9, 96, 1
Wed Aug 12 22:49:43 2026,24,7, 3, 5, 20, 0, 100, 2, 4, 1, 0, 0, 0, 0, 24, 0, 0, 0, 0, 0, 0,106, 140, 100, 139, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 23, 0, 10, 112, 1
Wed Aug 12 22:49:44 2026,25,7, 3, 5, 20, 0, 100, 2, 4, 1, 0, 0, 0, 0, 25, 0, 0, 0, 0, 0, 0,106, 139, 100, 141, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 24, 0, 9, 84, 1
Wed Aug 12 22:49:45 2026,26,7, 3, 5, 20, 0, 100, 2, 4, 1, 0, 0, 0, 0, 26, 0, 0, 0, 0, 0, 0,106, 141, 102, 140, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 25, 0, 9, 195, 1
Wed Aug 12 22:49:46 2026,27,7, 3, 5, 20, 0, 100, 2, 4, 1, 0, 0, 0, 0, 27, 0, 0, 0, 0, 0, 0,106, 141, 100, 142, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 26, 0, 9, 2, 1
Wed Aug 12 22:49:47 2026,28,7, 3, 5, 20, 0, 100, 2, 4, 1, 0, 0, 0, 0, 28, 0, 0, 0, 0, 0, 0,106, 141, 100, 141, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 27, 0, 9, 47, 1
Wed Aug 12 22:49:48 2026,29,7, 3, 5, 20, 0, 100, 2, 4, 1, 0, 0, 0, 0, 29, 0, 0, 0, 0, 0, 0,102, 139, 102, 140, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 28, 0, 9, 5, 1
Wed Aug 12 22:49:49 2026,30,7, 3, 5, 20, 0, 100, 2, 4, 1, 0, 0, 0, 0, 30, 0, 0, 0, 0, 0, 0,106, 141, 102, 140, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 29, 0, 9, 116, 1
Wed Aug 12 22:49:50 2026,31,7, 3, 5, 20, 0, 100, 2, 4, 1, 0, 0, 0, 0, 31, 0, 0, 0, 0, 0, 0,100, 142, 94, 141, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 30, 0, 10, 183, 1
Wed Aug 12 22:49:51 2026,32,7, 3, 5, 20, 0, 100, 2, 4, 1, 0, 0, 0, 0, 32, 0, 0, 0, 0, 0, 0,102, 141, 96, 142, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 31, 0, 9, 133, 1
Wed Aug 12 22:49:52 2026,33,7, 3, 5, 20, 0, 100, 2, 4, 1, 0, 0, 0, 0, 33, 0, 0, 0, 0, 0, 0,102, 138, 98, 142, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 32, 0, 9, 54, 1
Wed Aug 12 22:49:53 2026,34,7, 3, 5, 20, 0, 100, 2, 4, 1, 0, 0, 0, 0, 34, 0, 0, 0, 0, 0, 0,102, 137, 96, 140, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 33, 0, 10, 160, 1
Wed Aug 12 22:49:55 2026,35,7, 3, 5, 20, 0, 100, 2, 4, 1, 0, 0, 0, 0, 35, 0, 0, 0, 0, 0, 0,102, 138, 96, 140, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 34, 0, 10, 185, 1
Wed Aug 12 22:49:56 2026,36,7, 3, 5, 20, 0, 100, 2, 4, 1, 0, 0, 0, 0, 36, 0, 0, 0, 0, 0, 0,102, 138, 96, 142, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 35, 0, 10, 86, 1
Wed Aug 12 22:49:57 2026,37,7, 3, 5, 20, 0, 100, 2, 4, 1, 0, 0, 0, 0, 37, 0, 0, 0, 0, 0, 0,102, 138, 96, 139, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 36, 0, 10, 53, 1
Wed Aug 12 22:49:58 2026,38,7, 3, 5, 20, 0, 100, 2, 4, 1, 0, 0, 0, 0, 38, 0, 0, 0, 0, 0, 0,102, 138, 94, 141, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 37, 0, 10, 161, 1
Wed Aug 12 22:49:59 2026,39,7, 3, 5, 20, 0, 100, 2, 4, 1, 0, 0, 0, 0, 39, 0, 0, 0, 0, 0, 0,102, 138, 96, 141, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 38, 0, 10, 185, 1
Wed Aug 12 22:50:00 2026,40,7, 3, 5, 20, 0, 100, 2, 4, 1, 0, 0, 0, 0, 40, 0, 0, 0, 0, 0, 0,102, 139, 98, 140, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 39, 0, 10, 192, 1
Wed Aug 12 22:50:01 2026,41,7, 3, 5, 20, 0, 100, 2, 4, 1, 0, 0, 0, 0, 41, 0, 0, 0, 0, 0, 0,102, 138, 98, 143, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 40, 0, 9, 240, 1
Wed Aug 12 22:50:02 2026,42,7, 3, 5, 20, 0, 100, 2, 4, 1, 0, 0, 0, 0, 42, 0, 0, 0, 0, 0, 0,102, 138, 98, 143, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 41, 0, 10, 150, 1
Wed Aug 12 22:50:03 2026,43,7, 3, 5, 20, 0, 100, 2, 4, 1, 0, 0, 0, 0, 43, 0, 0, 0, 0, 0, 0,102, 139, 98, 144, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 42, 0, 10, 51, 1
Wed Aug 12 22:50:04 2026,44,7, 3, 5, 20, 0, 100, 2, 4, 1, 0, 0, 0, 0, 44, 0, 0, 0, 0, 0, 0,104, 139, 98, 143, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 43, 0, 9, 109, 1
Wed Aug 12 22:50:05 2026,45,7, 3, 5, 20, 0, 100, 2, 4, 1, 0, 0, 0, 0, 45, 0, 0, 0, 0, 0, 0,104, 139, 98, 143, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 44, 0, 8, 240, 1
Wed Aug 12 22:50:06 2026,46,7, 3, 5, 20, 0, 100, 2, 4, 1, 0, 0, 0, 0, 46, 0, 0, 0, 0, 0, 0,104, 138, 94, 144, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 45, 0, 9, 48, 1
Wed Aug 12 22:50:07 2026,47,7, 3, 5, 20, 0, 100, 2, 4, 1, 0, 0, 0, 0, 47, 0, 0, 0, 0, 0, 0,100, 138, 96, 140, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 46, 0, 8, 240, 1
Wed Aug 12 22:50:08 2026,48,7, 3, 5, 20, 0, 100, 2, 4, 1, 0, 0, 0, 0, 48, 0, 0, 0, 0, 0, 0,102, 138, 96, 143, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 47, 0, 9, 218, 1
Wed Aug 12 22:50:09 2026,49,7, 3, 5, 20, 0, 100, 2, 4, 1, 0, 0, 0, 0, 49, 0, 0, 0, 0, 0, 0,102, 137, 98, 143, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 48, 0, 10, 86, 1
Wed Aug 12 22:50:10 2026,50,7, 3, 5, 20, 0, 100, 2, 4, 1, 0, 0, 0, 0, 50, 0, 0, 0, 0, 0, 0,102, 138, 96, 144, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 49, 0, 9, 121, 1
Wed Aug 12 22:50:11 2026,51,7, 3, 5, 20, 0, 100, 2, 4, 1, 0, 0, 0, 0, 51, 0, 0, 0, 0, 0, 0,102, 138, 98, 144, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 50, 0, 9, 242, 1
Wed Aug 12 22:50:12 2026,52,7, 3, 5, 20, 0, 100, 2, 4, 1, 0, 0, 0, 0, 52, 0, 0, 0, 0, 0, 0,104, 137, 98, 143, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 51, 0, 9, 251, 1
Wed Aug 12 22:50:13 2026,53,7, 3, 5, 20, 0, 100, 2, 4, 1, 0, 0, 0, 0, 53, 0, 0, 0, 0, 0, 0,102, 138, 98, 143, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 52, 0, 10, 156, 1
Wed Aug 12 22:50:14 2026,54,7, 3, 5, 20, 0, 100, 2, 4, 1, 0, 0, 0, 0, 54, 0, 0, 0, 0, 0, 0,100, 138, 98, 143, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 53, 0, 10, 37, 1
Wed Aug 12 22:50:15 2026,55,7, 3, 5, 20, 0, 100, 2, 4, 1, 0, 0, 0, 0, 55, 0, 0, 0, 0, 0, 0,102, 138, 96, 143, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 54, 0, 10, 176, 1
Wed Aug 12 22:50:16 2026,56,7, 3, 5, 20, 0, 100, 2, 4, 1, 0, 0, 0, 0, 56, 0, 0, 0, 0, 0, 0,104, 138, 98, 141, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 55, 0, 9, 253, 1
Wed Aug 12 22:50:17 2026,57,7, 3, 5, 20, 0, 100, 2, 4, 1, 0, 0, 0, 0, 57, 0, 0, 0, 0, 0, 0,104, 138, 98, 143, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 56, 0, 8, 251, 1
Wed Aug 12 22:50:18 2026,58,7, 3, 5, 20, 0, 100, 2, 4, 1, 0, 0, 0, 0, 58, 0, 0, 0, 0, 0, 0,102, 138, 98, 143, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 57, 0, 9, 87, 1
Wed Aug 12 22:50:19 2026,59,7, 3, 5, 20, 0, 100, 2, 4, 1, 0, 0, 0, 0, 59, 0, 0, 0, 0, 0, 0,102, 139, 98, 143, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 58, 0, 10, 34, 1
Wed Aug 12 22:50:20 2026,60,7, 3, 5, 20, 0, 100, 2, 4, 1, 0, 0, 0, 0, 60, 0, 0, 0, 0, 0, 0,104, 139, 100, 142, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 59, 0, 9, 108, 1
Wed Aug 12 22:50:22 2026,61,7, 3, 5, 20, 0, 100, 2, 4, 1, 0, 0, 0, 0, 61, 0, 0, 0, 0, 0, 0,104, 140, 100, 141, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 60, 0, 9, 128, 1
Wed Aug 12 22:50:23 2026,62,7, 3, 5, 20, 0, 100, 2, 4, 1, 0, 0, 0, 0, 62, 0, 0, 0, 0, 0, 0,102, 140, 100, 142, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 61, 0, 10, 188, 1
Wed Aug 12 22:50:24 2026,63,7, 3, 5, 20, 0, 100, 2, 4, 1, 0, 0, 0, 0, 63, 0, 0, 0, 0, 0, 0,102, 138, 98, 143, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 62, 0, 9, 245, 1
Wed Aug 12 22:50:25 2026,64,7, 3, 5, 20, 0, 100, 2, 4, 1, 0, 0, 0, 0, 64, 0, 0, 0, 0, 0, 0,102, 138, 100, 142, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 63, 0, 8, 240, 1
Wed Aug 12 22:50:26 2026,65,7, 3, 5, 20, 0, 100, 2, 4, 1, 0, 0, 0, 0, 65, 0, 0, 0, 0, 0, 0,104, 139, 96, 143, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 64, 0, 9, 38, 1
Wed Aug 12 22:50:27 2026,66,7, 3, 5, 20, 0, 100, 2, 4, 1, 0, 0, 0, 0, 66, 0, 0, 0, 0, 0, 0,104, 139, 98, 144, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 65, 0, 9, 38, 1
Wed Aug 12 22:50:28 2026,67,7, 3, 5, 20, 0, 100, 2, 4, 1, 0, 0, 0, 0, 67, 0, 0, 0, 0, 0, 0,104, 139, 100, 142, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 66, 0, 10, 192, 1
Wed Aug 12 22:50:29 2026,68,7, 3, 5, 20, 0, 100, 2, 4, 1, 0, 0, 0, 0, 68, 0, 0, 0, 0, 0, 0,104, 139, 98, 143, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 67, 0, 10, 42, 1
Wed Aug 12 22:50:30 2026,69,7, 3, 5, 20, 0, 100, 2, 4, 1, 0, 0, 0, 0, 69, 0, 0, 0, 0, 0, 0,104, 139, 98, 143, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 68, 0, 10, 29, 1
Wed Aug 12 22:50:31 2026,70,7, 3, 5, 20, 0, 100, 2, 4, 1, 0, 0, 0, 0, 70, 0, 0, 0, 0, 0, 0,104, 139, 98, 144, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 69, 0, 10, 166, 1
Wed Aug 12 22:50:32 2026,71,7, 3, 5, 20, 0, 100, 2, 4, 1, 0, 0, 0, 0, 71, 0, 0, 0, 0, 0, 0,100, 137, 98, 142, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 70, 0, 9, 255, 1
Wed Aug 12 22:50:33 2026,72,7, 3, 5, 20, 0, 100, 2, 4, 1, 0, 0, 0, 0, 72, 0, 0, 0, 0, 0, 0,104, 139, 98, 144, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 71, 0, 9, 203, 1
Wed Aug 12 22:50:34 2026,73,7, 3, 5, 20, 0, 100, 2, 4, 1, 0, 0, 0, 0, 73, 0, 0, 0, 0, 0, 0,102, 139, 98, 143, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 72, 0, 9, 255, 1
Wed Aug 12 22:50:35 2026,74,7, 3, 5, 20, 0, 100, 2, 4, 1, 0, 0, 0, 0, 74, 0, 0, 0, 0, 0, 0,104, 139, 98, 143, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 73, 0, 10, 176, 1
Wed Aug 12 22:50:36 2026,75,7, 3, 5, 20, 0, 100, 2, 4, 1, 0, 0, 0, 0, 75, 0, 0, 0, 0, 0, 0,102, 138, 96, 144, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 74, 0, 9, 27, 1
Wed Aug 12 22:50:39 2026,76,7, 3, 5, 20, 0, 100, 2, 4, 1, 0, 0, 0, 0, 76, 0, 0, 0, 0, 0, 0,9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9
Wed Aug 12 22:50:40 2026,77,7, 3, 5, 20, 0, 100, 2, 4, 1, 0, 0, 0, 0, 77, 0, 0, 0, 0, 0, 0,104, 138, 96, 143, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 76, 0, 9, 102, 1
Wed Aug 12 22:50:41 2026,78,7, 3, 5, 20, 0, 100, 2, 4, 1, 0, 0, 0, 0, 78, 0, 0, 0, 0, 0, 0,100, 139, 98, 143, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 77, 0, 10, 193, 1
Wed Aug 12 22:50:42 2026,79,7, 3, 5, 20, 0, 100, 2, 4, 1, 0, 0, 0, 0, 79, 0, 0, 0, 0, 0, 0,102, 138, 98, 144, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 78, 0, 10, 35, 1
Wed Aug 12 22:50:43 2026,80,7, 3, 5, 20, 0, 100, 2, 4, 1, 0, 0, 0, 0, 80, 0, 0, 0, 0, 0, 0,104, 139, 98, 144, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 79, 0, 9, 239, 1
Wed Aug 12 22:50:44 2026,81,7, 3, 5, 20, 0, 100, 2, 4, 1, 0, 0, 0, 0, 81, 0, 0, 0, 0, 0, 0,100, 130, 98, 142, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 80, 0, 10, 150, 1
Wed Aug 12 22:50:45 2026,82,7, 3, 5, 20, 0, 100, 2, 4, 1, 0, 0, 0, 0, 82, 0, 0, 0, 0, 0, 0,104, 139, 98, 143, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 81, 0, 8, 237, 1
Wed Aug 12 22:50:48 2026,83,7, 3, 5, 20, 0, 100, 2, 4, 1, 0, 0, 0, 0, 83, 0, 0, 0, 0, 0, 0,9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9
Wed Aug 12 22:50:51 2026,84,7, 3, 5, 20, 0, 100, 2, 4, 1, 0, 0, 0, 0, 84, 0, 0, 0, 0, 0, 0,9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9
Wed Aug 12 22:50:52 2026,85,7, 3, 5, 20, 0, 100, 2, 4, 1, 0, 0, 0, 0, 85, 0, 0, 0, 0, 0, 0,104, 139, 98, 144, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 84, 0, 10, 186, 1
Wed Aug 12 22:50:53 2026,86,7, 3, 5, 20, 0, 100, 2, 4, 1, 0, 0, 0, 0, 86, 0, 0, 0, 0, 0, 0,104, 140, 98, 143, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 85, 0, 9, 195, 1
Wed Aug 12 22:50:56 2026,87,7, 3, 5, 20, 0, 100, 2, 4, 1, 0, 0, 0, 0, 87, 0, 0, 0, 0, 0, 0,9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9
Wed Aug 12 22:50:57 2026,88,7, 3, 5, 20, 0, 100, 2, 4, 1, 0, 0, 0, 0, 88, 0, 0, 0, 0, 0, 0,102, 138, 96, 142, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 87, 0, 9, 253, 1
Wed Aug 12 22:50:58 2026,89,7, 3, 5, 20, 0, 100, 2, 4, 1, 0, 0, 0, 0, 89, 0, 0, 0, 0, 0, 0,104, 140, 98, 144, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 88, 0, 9, 255, 1
Wed Aug 12 22:51:01 2026,90,7, 3, 5, 20, 0, 100, 2, 4, 1, 0, 0, 0, 0, 90, 0, 0, 0, 0, 0, 0,9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9
Wed Aug 12 22:51:04 2026,91,7, 3, 5, 20, 0, 100, 2, 4, 1, 0, 0, 0, 0, 91, 0, 0, 0, 0, 0, 0,9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9
Wed Aug 12 22:51:05 2026,92,7, 3, 5, 20, 0, 100, 2, 4, 1, 0, 0, 0, 0, 92, 0, 0, 0, 0, 0, 0,104, 139, 96, 141, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 91, 0, 10, 18, 1
Wed Aug 12 22:51:06 2026,93,7, 3, 5, 20, 0, 100, 2, 4, 1, 0, 0, 0, 0, 93, 0, 0, 0, 0, 0, 0,104, 139, 100, 140, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 92, 0, 9, 186, 1
Wed Aug 12 22:51:07 2026,94,7, 3, 5, 20, 0, 100, 2, 4, 1, 0, 0, 0, 0, 94, 0, 0, 0, 0, 0, 0,106, 140, 100, 140, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 93, 0, 10, 141, 1
Wed Aug 12 22:51:08 2026,95,7, 3, 5, 20, 0, 100, 2, 4, 1, 0, 0, 0, 0, 95, 0, 0, 0, 0, 0, 0,106, 141, 102, 140, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 94, 0, 9, 170, 1
Wed Aug 12 22:51:09 2026,96,7, 3, 5, 20, 0, 100, 2, 4, 1, 0, 0, 0, 0, 96, 0, 0, 0, 0, 0, 0,106, 140, 102, 140, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 95, 0, 9, 141, 1
Wed Aug 12 22:51:12 2026,97,7, 3, 5, 20, 0, 100, 2, 4, 1, 0, 0, 0, 0, 97, 0, 0, 0, 0, 0, 0,9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9
